time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
13200,477.7368708461914,3000.0,3000.0,2348.4513994531094,477.7368708461914,3000.0,3000.0,2348.4513994531094,477.7368708461914,3000.0,3000.0,2348.4513994531094,477.7368708461914,3000.0,3000.0,2348.4513994531094,188.06850075231847,209.50089769174747,273.70544798606346,477.73687084619127,188.06850075231847,209.50089769174747,273.70544798606346,477.73687084619127,188.06850075231847,209.50089769174747,273.70544798606346,477.73687084619127,188.06850075231847,209.50089769174747,273.70544798606346,477.73687084619127,310.1728263428635,222.5744813293769,191.57676678809986,188.06850075231847,310.1728263428635,222.5744813293769,191.57676678809986,188.06850075231847,310.1728263428635,222.5744813293769,191.57676678809986,188.06850075231847,310.1728263428635,222.5744813293769,191.57676678809986,188.06850075231847,1423.947219981839,1586.22108252323,2072.341249037336,3000.0,1423.947219981839,1586.22108252323,2072.341249037336,3000.0,1423.947219981839,1586.22108252323,2072.341249037336,3000.0,1423.947219981839,1586.22108252323,2072.341249037336,3000.0,3000.0,3000.0,638.4566757022108,310.17282634286374,3000.0,3000.0,638.4566757022108,310.17282634286374,3000.0,3000.0,638.4566757022108,310.17282634286374,3000.0,3000.0,638.4566757022108,310.17282634286374,2348.451399453109,1685.2067872081388,1450.5098056813267,1423.9472199818388,2348.451399453109,1685.2067872081388,1450.5098056813267,1423.9472199818388,2348.451399453109,1685.2067872081388,1450.5098056813267,1423.9472199818388,2348.451399453109,1685.2067872081388,1450.5098056813267,1423.9472199818388
13267,463.1899546501761,3000.0,3000.0,2364.975779092504,463.1899546501761,3000.0,3000.0,2364.975779092504,463.1899546501761,3000.0,3000.0,2364.975779092504,463.1899546501761,3000.0,3000.0,2364.975779092504,183.52590667961,204.21097429775844,266.3589012935764,463.1899546501761,183.52590667961,204.21097429775844,266.3589012935764,463.1899546501761,183.52590667961,204.21097429775844,266.3589012935764,463.1899546501761,183.52590667961,204.21097429775844,266.3589012935764,463.1899546501761,303.96240420938113,217.68723141628024,187.14188534585227,183.52590667961,303.96240420938113,217.68723141628024,187.14188534585227,183.52590667961,303.96240420938113,217.68723141628024,187.14188534585227,183.52590667961,303.96240420938113,217.68723141628024,187.14188534585227,183.52590667961,1427.921078799893,1588.8609951459748,2072.4021832353874,3000.0,1427.921078799893,1588.8609951459748,2072.4021832353874,3000.0,1427.921078799893,1588.8609951459748,2072.4021832353874,3000.0,1427.921078799893,1588.8609951459748,2072.4021832353874,3000.0,3000.0,3000.0,629.2449465607745,303.96240420938136,3000.0,3000.0,629.2449465607745,303.96240420938136,3000.0,3000.0,629.2449465607745,303.96240420938136,3000.0,3000.0,629.2449465607745,303.96240420938136,2364.975779092503,1693.7128493120354,1456.05515671529,1427.9210787998927,2364.975779092503,1693.7128493120354,1456.05515671529,1427.9210787998927,2364.975779092503,1693.7128493120354,1456.05515671529,1427.9210787998927,2364.975779092503,1693.7128493120354,1456.05515671529,1427.9210787998927
13333,448.8433720196718,3000.0,3000.0,2381.64909955793,448.8433720196718,3000.0,3000.0,2381.64909955793,448.8433720196718,3000.0,3000.0,2381.64909955793,448.8433720196718,3000.0,3000.0,2381.64909955793,178.98803081059313,198.93832180686547,259.06002779123656,448.84337201967185,178.98803081059313,198.93832180686547,259.06002779123656,448.84337201967185,178.98803081059313,198.93832180686547,259.06002779123656,448.84337201967185,178.98803081059313,198.93832180686547,259.06002779123656,448.84337201967185,297.7061374447413,212.78320922136336,182.7025486212599,178.98803081059313,297.7061374447413,212.78320922136336,182.7025486212599,178.98803081059313,297.7061374447413,212.78320922136336,182.7025486212599,178.98803081059313,297.7061374447413,212.78320922136336,182.7025486212599,178.98803081059313,1431.9042464847448,1591.5065744549236,2072.480222329892,3000.0,1431.9042464847448,1591.5065744549236,2072.480222329892,3000.0,1431.9042464847448,1591.5065744549236,2072.480222329892,3000.0,1431.9042464847448,1591.5065744549236,2072.480222329892,3000.0,3000.0,3000.0,619.8597418072388,297.7061374447413,3000.0,3000.0,619.8597418072388,297.7061374447413,3000.0,3000.0,619.8597418072388,297.7061374447413,3000.0,3000.0,619.8597418072388,297.7061374447413,2381.64909955793,1702.2656737709067,1461.620388970079,1431.9042464847448,2381.64909955793,1702.2656737709067,1461.620388970079,1431.9042464847448,2381.64909955793,1702.2656737709067,1461.620388970079,1431.9042464847448,2381.64909955793,1702.2656737709067,1461.620388970079,1431.9042464847448
13400,434.69276003708563,2839.270761495699,3000.0,2398.4734587228722,434.69276003708563,2839.270761495699,3000.0,2398.4734587228722,434.69276003708563,2839.270761495699,3000.0,2398.4734587228722,434.69276003708563,2839.270761495699,3000.0,2398.4734587228722,174.45475366781545,193.68273336052127,251.80820968414486,434.69276003708575,174.45475366781545,193.68273336052127,251.80820968414486,434.69276003708575,174.45475366781545,193.68273336052127,251.80820968414486,434.69276003708575,174.45475366781545,193.68273336052127,251.80820968414486,434.69276003708575,291.4033174149284,207.86219017808367,178.25863356863616,174.45475366781545,291.4033174149284,207.86219017808367,178.25863356863616,174.45475366781545,291.4033174149284,207.86219017808367,178.25863356863616,174.45475366781545,291.4033174149284,207.86219017808367,178.25863356863616,174.45475366781545,1435.896818650481,1594.15788227506,2072.575264323346,3000.0,1435.896818650481,1594.15788227506,2072.575264323346,3000.0,1435.896818650481,1594.15788227506,2072.575264323346,3000.0,1435.896818650481,1594.15788227506,2072.575264323346,3000.0,3000.0,3000.0,610.2956638276995,291.4033174149284,3000.0,3000.0,610.2956638276995,291.4033174149284,3000.0,3000.0,610.2956638276995,291.4033174149284,3000.0,3000.0,610.2956638276995,291.4033174149284,2398.4734587228722,1710.8657191580733,1467.2056762956975,1435.896818650481,2398.4734587228722,1710.8657191580733,1467.2056762956975,1435.896818650481,2398.4734587228722,1710.8657191580733,1467.2056762956975,1435.896818650481,2398.4734587228722,1710.8657191580733,1467.2056762956975,1435.896818650481
13467,420.7338784825801,2640.880542308086,3000.0,2415.4509928318926,420.7338784825801,2640.880542308086,3000.0,2415.4509928318926,420.7338784825801,2640.880542308086,3000.0,2415.4509928318926,420.7338784825801,2640.880542308086,3000.0,2415.4509928318926,169.92595610455894,188.44400389555028,244.60283835137014,420.7338784825801,169.92595610455894,188.44400389555028,244.60283835137014,420.7338784825801,169.92595610455894,188.44400389555028,244.60283835137014,420.7338784825801,169.92595610455894,188.44400389555028,244.60283835137014,420.7338784825801,285.0532227565586,202.92394743250824,173.81001666042664,169.92595610455894,285.0532227565586,202.92394743250824,173.81001666042664,169.92595610455894,285.0532227565586,202.92394743250824,173.81001666042664,169.92595610455894,285.0532227565586,202.92394743250824,173.81001666042664,169.92595610455894,1439.8988912017892,1596.8149803780846,2072.687209187926,3000.0,1439.8988912017892,1596.8149803780846,2072.687209187926,3000.0,1439.8988912017892,1596.8149803780846,2072.687209187926,3000.0,1439.8988912017892,1596.8149803780846,2072.687209187926,3000.0,3000.0,3000.0,600.5470949391208,285.0532227565586,3000.0,3000.0,600.5470949391208,285.0532227565586,3000.0,3000.0,600.5470949391208,285.0532227565586,3000.0,3000.0,600.5470949391208,285.0532227565586,2415.450992831892,1719.5134492965174,1472.8111938067734,1439.8988912017892,2415.450992831892,1719.5134492965174,1472.8111938067734,1439.8988912017892,2415.450992831892,1719.5134492965174,1472.8111938067734,1439.8988912017892,2415.450992831892,1719.5134492965174,1472.8111938067734,1439.8988912017892
13533,406.96260554170635,2459.740534863507,3000.0,2432.583877386212,406.96260554170635,2459.740534863507,3000.0,2432.583877386212,406.96260554170635,2459.740534863507,3000.0,2432.583877386212,406.96260554170635,2459.740534863507,3000.0,2432.583877386212,165.40151929595757,183.2219301177749,237.44331416948788,406.96260554170635,165.40151929595757,183.2219301177749,237.44331416948788,406.96260554170635,165.40151929595757,183.2219301177749,237.44331416948788,406.96260554170635,165.40151929595757,183.2219301177749,237.44331416948788,406.96260554170635,278.6551190813927,197.9682518065591,169.35657387693863,165.40151929595757,278.6551190813927,197.9682518065591,169.35657387693863,165.40151929595757,278.6551190813927,197.9682518065591,169.35657387693863,165.40151929595757,278.6551190813927,197.9682518065591,169.35657387693863,165.40151929595757,1443.910560340386,1599.4779304876024,2072.8159588309345,3000.0,1443.910560340386,1599.4779304876024,2072.8159588309345,3000.0,1443.910560340386,1599.4779304876024,2072.8159588309345,3000.0,1443.910560340386,1599.4779304876024,2072.8159588309345,3000.0,3000.0,3000.0,590.6081860425107,278.6551190813927,3000.0,3000.0,590.6081860425107,278.6551190813927,3000.0,3000.0,590.6081860425107,278.6551190813927,3000.0,3000.0,590.6081860425107,278.6551190813927,2432.5838773862115,1728.20933333834,1478.43711789868,1443.910560340386,2432.5838773862115,1728.20933333834,1478.43711789868,1443.910560340386,2432.5838773862115,1728.20933333834,1478.43711789868,1443.910560340386,2432.5838773862115,1728.20933333834,1478.43711789868,1443.910560340386
13600,393.37493369187825,2293.6939241925897,3000.0,2449.8743280538747,393.37493369187825,2293.6939241925897,3000.0,2449.8743280538747,393.37493369187825,2293.6939241925897,3000.0,2449.8743280538747,393.37493369187825,2293.6939241925897,3000.0,2449.8743280538747,160.88132473016265,178.01631047603024,230.3290463401163,393.37493369187825,160.88132473016265,178.01631047603024,230.3290463401163,393.37493369187825,160.88132473016265,178.01631047603024,230.3290463401163,393.37493369187825,160.88132473016265,178.01631047603024,230.3290463401163,393.37493369187825,272.20825867265273,192.99487176062487,164.8981806959837,160.88132473016265,272.20825867265273,192.99487176062487,164.8981806959837,160.88132473016265,272.20825867265273,192.99487176062487,164.8981806959837,160.88132473016265,272.20825867265273,192.99487176062487,164.8981806959837,160.88132473016265,1447.9319225714635,1602.146794284272,2072.9614170610453,3000.0,1447.9319225714635,1602.146794284272,2072.9614170610453,3000.0,1447.9319225714635,1602.146794284272,2072.9614170610453,3000.0,1447.9319225714635,1602.146794284272,2072.9614170610453,3000.0,3000.0,3000.0,580.4728445669289,272.20825867265296,3000.0,3000.0,580.4728445669289,272.20825867265296,3000.0,3000.0,580.4728445669289,272.20825867265296,3000.0,3000.0,580.4728445669289,272.20825867265296,2449.8743280538743,1736.9538458456236,1484.0836262638531,1447.9319225714635,2449.8743280538743,1736.9538458456236,1484.0836262638531,1447.9319225714635,2449.8743280538743,1736.9538458456236,1484.0836262638531,1447.9319225714635,2449.8743280538743,1736.9538458456236,1484.0836262638531,1447.9319225714635
13667,379.966965759054,2140.9289856088426,3000.0,2467.3246016053167,379.966965759054,2140.9289856088426,3000.0,2467.3246016053167,379.966965759054,2140.9289856088426,3000.0,2467.3246016053167,379.966965759054,2140.9289856088426,3000.0,2467.3246016053167,156.36525419955578,172.8269451365599,223.2594527213453,379.966965759054,156.36525419955578,172.8269451365599,223.2594527213453,379.966965759054,156.36525419955578,172.8269451365599,223.2594527213453,379.966965759054,156.36525419955578,172.8269451365599,223.2594527213453,379.966965759054,265.7118801728804,188.0035733555255,160.4347120824322,156.36525419955578,265.7118801728804,188.0035733555255,160.4347120824322,156.36525419955578,265.7118801728804,188.0035733555255,160.4347120824322,156.36525419955578,265.7118801728804,188.0035733555255,160.4347120824322,156.36525419955578,1451.9630747101594,1604.8216334109127,2073.1234895553466,3000.0,1451.9630747101594,1604.8216334109127,2073.1234895553466,3000.0,1451.9630747101594,1604.8216334109127,2073.1234895553466,3000.0,1451.9630747101594,1604.8216334109127,2073.1234895553466,3000.0,3000.0,3000.0,570.1347216520746,265.7118801728805,3000.0,3000.0,570.1347216520746,265.7118801728805,3000.0,3000.0,570.1347216520746,265.7118801728805,3000.0,3000.0,570.1347216520746,265.7118801728805,2467.3246016053163,1745.747466872736,1489.7508979082984,1451.9630747101594,2467.3246016053163,1745.747466872736,1489.7508979082984,1451.9630747101594,2467.3246016053163,1745.747466872736,1489.7508979082984,1451.9630747101594,2467.3246016053163,1745.747466872736,1489.7508979082984,1451.9630747101594
13733,366.7349111364603,1999.9127211828682,3000.0,2484.936996875143,366.7349111364603,1999.9127211828682,3000.0,2484.936996875143,366.7349111364603,1999.9127211828682,3000.0,2484.936996875143,366.7349111364603,1999.9127211828682,3000.0,2484.936996875143,151.85318979200477,167.65363595778285,216.23395966295215,366.73491113646025,151.85318979200477,167.65363595778285,216.23395966295215,366.73491113646025,151.85318979200477,167.65363595778285,216.23395966295215,366.73491113646025,151.85318979200477,167.65363595778285,216.23395966295215,366.73491113646025,259.16520826305185,182.9941202138136,155.96604247767496,151.85318979200477,259.16520826305185,182.9941202138136,155.96604247767496,151.85318979200477,259.16520826305185,182.9941202138136,155.96604247767496,151.85318979200477,259.16520826305185,182.9941202138136,155.96604247767496,151.85318979200477,1456.0041138880447,1607.5025094775642,2073.3020838271277,3000.0,1456.0041138880447,1607.5025094775642,2073.3020838271277,3000.0,1456.0041138880447,1607.5025094775642,2073.3020838271277,3000.0,1456.0041138880447,1607.5025094775642,2073.3020838271277,3000.0,3000.0,3000.0,559.5871985127537,259.165208263052,3000.0,3000.0,559.5871985127537,259.165208263052,3000.0,3000.0,559.5871985127537,259.165208263052,3000.0,3000.0,559.5871985127537,259.165208263052,2484.9369968751425,1754.5906820500943,1495.4391131682946,1456.0041138880447,2484.9369968751425,1754.5906820500943,1495.4391131682946,1456.0041138880447,2484.9369968751425,1754.5906820500943,1495.4391131682946,1456.0041138880447,2484.9369968751425,1754.5906820500943,1495.4391131682946,1456.0041138880447
13800,353.6750821576475,1869.3392436667468,3000.0,2502.7138557510098,353.6750821576475,1869.3392436667468,3000.0,2502.7138557510098,353.6750821576475,1869.3392436667468,3000.0,2502.7138557510098,353.6750821576475,1869.3392436667468,3000.0,2502.7138557510098,147.3450138821654,162.49618646542837,209.25200184530908,353.67508215764764,147.3450138821654,162.49618646542837,209.25200184530908,353.67508215764764,147.3450138821654,162.49618646542837,209.25200184530908,353.67508215764764,147.3450138821654,162.49618646542837,209.25200184530908,353.67508215764764,252.5674533326705,177.96627348040147,151.4920457889938,147.34501388216538,252.5674533326705,177.96627348040147,151.4920457889938,147.34501388216538,252.5674533326705,177.96627348040147,151.4920457889938,147.34501388216538,252.5674533326705,177.96627348040147,151.4920457889938,147.34501388216538,1460.0551375596397,1610.1894840665184,2073.4971091944267,3000.0,1460.0551375596397,1610.1894840665184,2073.4971091944267,3000.0,1460.0551375596397,1610.1894840665184,2073.4971091944267,3000.0,1460.0551375596397,1610.1894840665184,2073.4971091944267,3000.0,3000.0,3000.0,548.8233719236399,252.56745333267062,3000.0,3000.0,548.8233719236399,252.56745333267062,3000.0,3000.0,548.8233719236399,252.56745333267062,3000.0,3000.0,548.8233719236399,252.56745333267062,2502.7138557510093,1763.4839826694342,1501.148453727303,1460.0551375596394,2502.7138557510093,1763.4839826694342,1501.148453727303,1460.0551375596394,2502.7138557510093,1763.4839826694342,1501.148453727303,1460.0551375596394,2502.7138557510093,1763.4839826694342,1501.148453727303,1460.0551375596394
13867,340.78389061657464,1748.0892210060624,3000.0,2520.6575641904656,340.78389061657464,1748.0892210060624,3000.0,2520.6575641904656,340.78389061657464,1748.0892210060624,3000.0,2520.6575641904656,340.78389061657464,1748.0892210060624,3000.0,2520.6575641904656,142.8406091228243,157.35440182802938,202.31302212188234,340.78389061657464,142.8406091228243,157.35440182802938,202.31302212188234,340.78389061657464,142.8406091228243,157.35440182802938,202.31302212188234,340.78389061657464,142.8406091228243,157.35440182802938,202.31302212188234,340.78389061657464,245.91781114053288,172.91979178249773,147.0125953788363,142.84060912282428,245.91781114053288,172.91979178249773,147.0125953788363,142.84060912282428,245.91781114053288,172.91979178249773,147.0125953788363,142.84060912282428,245.91781114053288,172.91979178249773,147.0125953788363,142.84060912282428,1464.1162435089502,1612.8826187373022,2073.708476749295,3000.0,1464.1162435089502,1612.8826187373022,2073.708476749295,3000.0,1464.1162435089502,1612.8826187373022,2073.708476749295,3000.0,1464.1162435089502,1612.8826187373022,2073.708476749295,3000.0,3000.0,3000.0,537.8360387574037,245.91781114053308,3000.0,3000.0,537.8360387574037,245.91781114053308,3000.0,3000.0,537.8360387574037,245.91781114053308,3000.0,3000.0,537.8360387574037,245.91781114053308,2520.657564190465,1772.4278657706036,1506.879102633073,1464.11624350895,2520.657564190465,1772.4278657706036,1506.879102633073,1464.11624350895,2520.657564190465,1772.4278657706036,1506.879102633073,1464.11624350895,2520.657564190465,1772.4278657706036,1506.879102633073,1464.11624350895
