local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961036.850,6,0,1,-2450.80,-2262.90,2010.80,255,2503794
1771961036.850,6,1,1,-4022.30,-2564.70,2277.70,255,2503794
1771961036.850,6,2,1,-2542.90,-813.40,1792.60,255,2503794
1771961036.850,6,3,1,-1717.80,-176.50,1587.80,255,2503794
1771961036.850,6,4,1,-2864.90,-2882.20,1222.80,255,2503794
1771961036.850,6,5,1,-3298.80,-2042.70,1192.60,255,2503794
1771961036.850,6,6,1,-3894.60,-1361.40,1185.20,255,2503794
1771961036.850,6,7,1,-3383.60,-382.20,1249.20,255,2503794
1771961036.850,6,8,1,-2305.60,-2239.90,499.70,255,2503794
1771961036.850,6,9,1,-3035.60,-1864.60,385.80,255,2503794
1771961036.850,6,10,1,-4159.30,-1446.10,144.00,255,2503794
1771961036.850,6,11,1,-2101.30,-182.50,894.00,255,2503794
1771961036.850,6,12,1,-1766.80,-1584.30,143.10,255,2503794
1771961036.850,6,13,1,-3297.80,-2099.00,-807.50,255,2503794
1771961036.850,6,14,1,-2203.80,-634.70,269.70,255,2503794
1771961036.850,6,15,1,-1822.80,-124.90,605.20,5,2503794
1771961036.850,1,0,1,134.40,441.90,694.70,5,2527334
1771961036.850,1,1,1,169.30,396.60,691.60,5,2527334
1771961036.850,1,2,1,194.60,347.30,690.50,5,2527334
1771961036.850,1,3,1,207.90,294.10,690.10,5,2527334
1771961036.850,1,4,1,143.60,453.90,634.30,5,2527334
1771961036.850,1,5,1,173.80,400.10,632.10,5,2527334
1771961036.850,1,6,1,190.50,345.60,630.40,5,2527334
1771961036.850,1,7,1,215.30,295.00,631.80,5,2527334
1771961036.850,1,8,1,654.30,1119.30,461.80,5,2527334
1771961036.850,1,9,1,771.60,858.80,475.20,5,2527334
1771961036.850,1,10,1,864.70,624.90,480.00,5,2527334
1771961036.850,1,11,1,240.80,298.40,571.30,5,2527334
1771961036.850,1,12,1,618.10,1072.20,182.70,5,2527334
1771961036.850,1,13,1,751.30,843.20,211.00,5,2527334
1771961036.850,1,14,1,839.90,614.60,226.70,5,2527334
1771961036.850,1,15,1,227.20,296.60,508.30,255,2527334
1771961036.850,3,0,1,524.70,-448.10,379.40,255,2529857
1771961036.850,3,1,1,1098.00,-382.50,155.10,4,2529857
1771961036.850,3,2,1,486.10,-180.60,410.80,255,2529857
1771961036.850,3,3,1,637.40,12.20,328.90,5,2529857
1771961036.850,3,4,1,2592.00,-1304.40,237.50,5,2529857
1771961036.850,3,5,1,511.00,-305.20,538.80,255,2529857
1771961036.850,3,6,1,575.90,-168.80,530.20,5,2529857
1771961036.850,3,7,1,490.70,-48.60,536.90,5,2529857
1771961036.850,3,8,1,2662.50,-1333.60,979.00,5,2529857
1771961036.850,3,9,1,568.00,-312.70,675.30,255,2529857
1771961036.850,3,10,1,574.90,-169.00,676.20,5,2529857
1771961036.850,3,11,1,462.30,-60.30,665.50,9,2529857
1771961036.850,3,12,1,2546.80,-1285.70,1733.70,5,2529857
1771961036.850,3,13,1,484.30,-301.70,795.00,255,2529857
1771961036.850,3,14,1,514.50,-176.90,807.60,5,2529857
1771961036.850,3,15,1,353.20,-105.50,750.20,5,2529857
1771961036.850,4,0,1,504.50,-936.90,260.00,255,2529842
1771961036.850,4,1,1,825.30,-912.70,172.30,5,2529842
1771961036.850,4,2,1,1067.80,-721.70,124.50,255,2529842
1771961036.850,4,3,1,1138.60,-429.30,127.60,255,2529842
1771961036.850,4,4,1,527.50,-966.90,489.20,255,2529842
1771961036.850,4,5,1,2552.40,-2237.90,179.70,255,2529842
1771961036.850,4,6,1,2738.80,-1413.80,213.00,5,2529842
1771961036.850,4,7,1,2717.90,-637.20,242.30,5,2529842
1771961036.850,4,8,1,571.00,-1023.50,726.70,5,2529842
1771961036.850,4,9,1,2591.70,-2268.10,1033.30,255,2529842
1771961036.850,4,10,1,2227.70,-1202.10,920.70,255,2529842
1771961036.850,4,11,1,2761.10,-642.90,969.90,5,2529842
1771961036.850,4,12,1,566.40,-1017.50,988.60,255,2529842
1771961036.850,4,13,1,2302.20,-2046.00,1805.30,255,2529842
1771961036.850,4,14,1,2699.80,-1397.70,1813.70,5,2529842
1771961036.850,4,15,1,2686.60,-633.10,1725.70,5,2529842
1771961036.850,7,0,1,-1305.30,957.80,627.30,255,2503822
1771961036.850,7,1,1,-2100.10,1173.80,155.00,255,2503822
1771961036.850,7,2,1,-2044.60,586.30,374.20,255,2503822
1771961036.850,7,3,1,-1818.10,137.70,604.20,255,2503822
1771961036.850,7,4,1,-1416.80,1067.20,943.50,255,2503822
1771961036.850,7,5,1,-2211.90,1243.40,710.20,5,2503822
1771961036.850,7,6,1,-4705.90,1684.60,-43.30,255,2503822
1771961036.850,7,7,1,-2079.70,193.40,898.60,255,2503822
1771961036.850,7,8,1,-2234.00,2086.60,1254.00,255,2503822
1771961036.850,7,9,1,-4118.20,2687.70,1148.80,255,2503822
1771961036.850,7,10,1,-4618.10,1677.30,1151.80,255,2503822
1771961036.850,7,11,1,-3931.90,469.80,1232.10,255,2503822
1771961036.850,7,12,1,-2493.10,2336.40,2029.10,255,2503822
1771961036.850,7,13,1,-1060.20,342.10,1450.70,255,2503822
1771961036.850,7,14,1,-1079.20,210.40,1439.60,255,2503822
1771961036.850,7,15,1,-1130.20,100.20,1449.70,10,2503822
1771961036.850,8,0,1,-278.00,733.90,878.80,9,2503850
1771961036.850,8,1,1,-471.30,845.60,831.90,5,2503850
1771961036.850,8,2,1,-716.20,978.50,746.70,5,2503850
1771961036.850,8,3,1,-1006.00,987.00,707.10,5,2503850
1771961036.850,8,4,1,-69.70,1256.00,943.50,5,2503850
1771961036.850,8,5,1,-387.90,1497.60,879.60,9,2503850
1771961036.850,8,6,1,-741.30,1211.20,970.20,9,2503850
1771961036.850,8,7,1,-1067.90,1184.70,966.80,255,2503850
1771961036.850,8,8,1,-73.90,1307.30,1292.50,5,2503850
1771961036.850,8,9,1,-392.50,1530.70,1271.10,9,2503850
1771961036.850,8,10,1,-817.40,1848.70,1257.60,5,2503850
1771961036.850,8,11,1,-1538.00,2388.30,1256.80,10,2503850
1771961036.850,8,12,1,-87.50,1337.90,1654.80,5,2503850
1771961036.850,8,13,1,-393.80,1592.80,1677.40,5,2503850
1771961036.850,8,14,1,-807.10,1853.30,1736.00,5,2503850
1771961036.850,8,15,1,-1344.00,2012.70,1824.90,255,2503850
1771961036.903,2,0,1,260.10,325.80,708.50,5,2527366
1771961036.903,2,1,1,1516.60,424.90,1226.30,5,2527366
1771961036.903,2,2,1,608.90,151.80,847.00,5,2527366
1771961036.903,2,3,1,416.30,66.70,778.50,5,2527366
1771961036.903,2,4,1,364.30,369.00,651.50,5,2527366
1771961036.903,2,5,1,1382.90,407.30,783.50,5,2527366
1771961036.903,2,6,1,654.50,145.80,686.80,9,2527366
1771961036.903,2,7,1,545.70,13.10,677.40,5,2527366
1771961036.903,2,8,1,1050.40,653.20,457.20,5,2527366
1771961036.903,2,9,1,463.80,286.30,545.00,5,2527366
1771961036.903,2,10,1,443.20,173.60,547.80,5,2527366
1771961036.903,2,11,1,474.20,42.70,539.30,5,2527366
1771961036.903,2,12,1,264.40,327.60,496.10,5,2527366
1771961036.903,2,13,1,357.00,272.30,464.70,5,2527366
1771961036.903,2,14,1,375.30,182.50,457.10,5,2527366
1771961036.903,2,15,1,1126.50,-227.50,109.60,4,2527366
1771961036.903,4,0,1,504.50,-936.90,260.00,255,2529909
1771961036.903,4,1,1,767.40,-868.30,202.60,5,2529909
1771961036.903,4,2,1,1131.80,-748.20,95.80,10,2529909
1771961036.903,4,3,1,1085.40,-422.30,149.80,10,2529909
1771961036.903,4,4,1,527.50,-966.90,489.20,255,2529909
1771961036.903,4,5,1,2552.40,-2237.90,179.70,255,2529909
1771961036.903,4,6,1,2659.10,-1380.80,224.30,5,2529909
1771961036.903,4,7,1,2668.70,-630.70,248.90,5,2529909
1771961036.903,4,8,1,494.90,-924.40,710.30,5,2529909
1771961036.903,4,9,1,2591.70,-2268.10,1033.30,255,2529909
1771961036.903,4,10,1,2251.50,-1212.00,924.10,10,2529909
1771961036.903,4,11,1,2746.40,-641.00,967.90,5,2529909
1771961036.903,4,12,1,513.50,-948.60,952.60,10,2529909
1771961036.903,4,13,1,2380.70,-2106.10,1846.20,10,2529909
1771961036.903,4,14,1,2689.50,-1393.40,1809.10,9,2529909
1771961036.903,4,15,1,2626.10,-625.10,1700.40,5,2529909
1771961036.944,5,0,1,-189.60,-1075.80,1588.70,5,2503878
1771961036.944,5,1,1,-437.40,-1242.20,1598.60,5,2503878
1771961036.944,5,2,1,-1057.30,-3863.00,2188.00,255,2503878
1771961036.944,5,3,1,-1818.80,-3230.90,2132.00,255,2503878
1771961036.944,5,4,1,-152.80,-1114.90,1298.80,5,2503878
1771961036.944,5,5,1,-473.70,-909.60,1297.50,5,2503878
1771961036.944,5,6,1,-702.90,-972.00,1294.90,255,2503878
1771961036.944,5,7,1,-1920.10,-3319.50,1226.10,255,2503878
1771961036.944,5,8,1,-127.00,-1123.20,986.90,5,2503878
1771961036.944,5,9,1,-469.70,-900.10,1068.70,5,2503878
1771961036.944,5,10,1,-685.40,-802.80,1099.50,255,2503878
1771961036.944,5,11,1,-1061.90,-1170.70,971.40,255,2503878
1771961036.944,5,12,1,-146.90,-1021.10,684.00,5,2503878
1771961036.944,5,13,1,-464.80,-890.80,802.90,5,2503878
1771961036.944,5,14,1,-683.80,-753.70,890.80,5,2503878
1771961036.944,5,15,1,-1341.90,-1722.50,208.20,255,2503878
1771961036.944,1,0,1,133.30,440.40,693.90,5,2527399
1771961036.944,1,1,1,170.00,397.20,692.00,5,2527399
1771961036.944,1,2,1,192.90,346.60,689.70,5,2527399
1771961036.944,1,3,1,209.80,294.30,690.90,5,2527399
1771961036.944,1,4,1,144.90,455.50,634.60,5,2527399
1771961036.944,1,5,1,169.90,397.10,631.40,5,2527399
1771961036.944,1,6,1,191.40,346.00,630.50,5,2527399
1771961036.944,1,7,1,215.30,295.00,631.80,5,2527399
1771961036.944,1,8,1,652.40,1117.00,462.20,5,2527399
1771961036.944,1,9,1,781.80,866.60,473.50,5,2527399
1771961036.944,1,10,1,860.10,623.00,480.70,5,2527399
1771961036.944,1,11,1,240.80,298.40,571.30,5,2527399
1771961036.944,1,12,1,614.70,1067.80,185.00,5,2527399
1771961036.944,1,13,1,753.50,844.90,209.90,5,2527399
1771961036.944,1,14,1,835.60,612.80,228.60,5,2527399
1771961036.944,1,15,1,229.90,297.00,507.20,255,2527399
1771961036.944,2,0,1,263.50,327.20,710.00,5,2527433
1771961036.944,2,1,1,1501.00,422.90,1219.80,5,2527433
1771961036.944,2,2,1,604.30,152.40,845.10,5,2527433
1771961036.944,2,3,1,418.00,66.00,779.30,5,2527433
1771961036.944,2,4,1,370.70,371.60,652.50,5,2527433
1771961036.944,2,5,1,1313.10,398.10,774.20,5,2527433
1771961036.944,2,6,1,688.90,141.20,691.40,5,2527433
1771961036.944,2,7,1,544.80,13.50,677.30,5,2527433
1771961036.944,2,8,1,1051.30,653.50,457.10,5,2527433
1771961036.944,2,9,1,456.90,285.40,545.90,5,2527433
1771961036.944,2,10,1,439.20,174.10,548.30,5,2527433
1771961036.944,2,11,1,466.00,46.10,540.50,5,2527433
1771961036.944,2,12,1,262.70,326.90,496.90,5,2527433
1771961036.944,2,13,1,356.10,272.10,465.10,5,2527433
1771961036.944,2,14,1,374.40,182.70,457.40,5,2527433
1771961036.944,2,15,1,393.30,76.20,438.30,255,2527433
1771961036.944,3,0,1,524.70,-448.10,379.40,255,2529924
1771961036.944,3,1,1,1132.80,-387.10,140.60,3,2529924
1771961036.944,3,2,1,454.10,-184.90,424.20,255,2529924
1771961036.944,3,3,1,590.50,-7.20,349.90,5,2529924
1771961036.944,3,4,1,2558.10,-1290.40,242.30,5,2529924
1771961036.944,3,5,1,558.20,-311.40,532.50,255,2529924
1771961036.944,3,6,1,573.90,-169.10,530.40,5,2529924
1771961036.944,3,7,1,494.40,-47.00,536.40,5,2529924
1771961036.944,3,8,1,2643.30,-1325.70,976.30,5,2529924
1771961036.944,3,9,1,536.50,-308.60,671.10,255,2529924
1771961036.944,3,10,1,582.70,-167.90,677.30,5,2529924
1771961036.944,3,11,1,473.30,-55.80,667.10,9,2529924
1771961036.944,3,12,1,2605.70,-1310.10,1760.10,5,2529924
1771961036.944,3,13,1,485.20,-301.80,795.40,255,2529924
1771961036.944,3,14,1,517.30,-176.50,808.80,5,2529924
1771961036.944,3,15,1,350.60,-106.60,749.10,5,2529924
1771961036.944,6,0,1,-2450.80,-2262.90,2010.80,255,2503907
1771961036.944,6,1,1,-4022.30,-2564.70,2277.70,255,2503907
1771961036.944,6,2,1,-2542.90,-813.40,1792.60,255,2503907
1771961036.944,6,3,1,-1717.80,-176.50,1587.80,255,2503907
1771961036.944,6,4,1,-2864.90,-2882.20,1222.80,255,2503907
1771961036.944,6,5,1,-3298.80,-2042.70,1192.60,255,2503907
1771961036.944,6,6,1,-3894.60,-1361.40,1185.20,255,2503907
1771961036.944,6,7,1,-3383.60,-382.20,1249.20,255,2503907
1771961036.944,6,8,1,-2305.60,-2239.90,499.70,255,2503907
1771961036.944,6,9,1,-3035.60,-1864.60,385.80,255,2503907
1771961036.944,6,10,1,-4159.30,-1446.10,144.00,255,2503907
1771961036.944,6,11,1,-2101.30,-182.50,894.00,255,2503907
1771961036.944,6,12,1,-1761.40,-1576.70,148.90,10,2503907
1771961036.944,6,13,1,-3297.80,-2099.00,-807.50,255,2503907
1771961036.944,6,14,1,-2203.80,-634.70,269.70,255,2503907
1771961036.944,6,15,1,-1882.90,-130.60,567.90,5,2503907
1771961036.944,4,0,1,515.70,-951.50,252.30,10,2529976
1771961036.944,4,1,1,825.30,-912.70,172.30,5,2529976
1771961036.944,4,2,1,1131.80,-748.20,95.80,255,2529976
1771961036.944,4,3,1,1085.40,-422.30,149.80,255,2529976
1771961036.944,4,4,1,527.50,-966.90,489.20,255,2529976
1771961036.944,4,5,1,2552.40,-2237.90,179.70,255,2529976
1771961036.944,4,6,1,2746.10,-1416.90,211.90,5,2529976
1771961036.944,4,7,1,2716.90,-637.10,242.50,5,2529976
1771961036.944,4,8,1,506.40,-939.30,712.80,5,2529976
1771961036.944,4,9,1,2591.70,-2268.10,1033.30,255,2529976
1771961036.944,4,10,1,2251.50,-1212.00,924.10,255,2529976
1771961036.944,4,11,1,2715.90,-637.00,963.90,5,2529976
1771961036.944,4,12,1,513.50,-948.60,952.60,255,2529976
1771961036.944,4,13,1,2380.70,-2106.10,1846.20,255,2529976
1771961036.944,4,14,1,2693.80,-1395.20,1811.00,5,2529976
1771961036.944,4,15,1,2592.20,-620.70,1686.20,5,2529976
1771961036.998,7,0,1,-1305.30,957.80,627.30,255,2503935
1771961036.998,7,1,1,-2100.10,1173.80,155.00,255,2503935
1771961036.998,7,2,1,-2044.60,586.30,374.20,255,2503935
1771961036.998,7,3,1,-1812.20,137.20,607.80,5,2503935
1771961036.998,7,4,1,-1416.80,1067.20,943.50,255,2503935
1771961036.998,7,5,1,-2254.20,1276.20,693.40,255,2503935
1771961036.998,7,6,1,-4705.90,1684.60,-43.30,255,2503935
1771961036.998,7,7,1,-2079.70,193.40,898.60,255,2503935
1771961036.998,7,8,1,-2318.30,2195.70,1249.80,255,2503935
1771961036.998,7,9,1,-4118.20,2687.70,1148.80,255,2503935
1771961036.998,7,10,1,-4618.10,1677.30,1151.80,255,2503935
1771961036.998,7,11,1,-3931.90,469.80,1232.10,255,2503935
1771961036.998,7,12,1,-2493.10,2336.40,2029.10,255,2503935
1771961036.998,7,13,1,-1060.20,342.10,1450.70,255,2503935
1771961036.998,7,14,1,-1079.20,210.40,1439.60,255,2503935
1771961036.998,7,15,1,-1130.20,100.20,1449.70,255,2503935
1771961036.998,1,0,1,133.90,441.10,694.30,5,2527466
1771961036.998,1,1,1,166.40,394.40,690.10,5,2527466
1771961036.998,1,2,1,191.20,345.90,689.00,5,2527466
1771961036.998,1,3,1,206.10,293.80,689.40,5,2527466
1771961036.998,1,4,1,144.90,455.50,634.60,5,2527466
1771961036.998,1,5,1,170.70,397.70,631.60,5,2527466
1771961036.998,1,6,1,192.40,346.40,630.70,5,2527466
1771961036.998,1,7,1,215.30,295.00,631.80,5,2527466
1771961036.998,1,8,1,655.50,1120.90,461.50,5,2527466
1771961036.998,1,9,1,769.30,857.00,475.60,5,2527466
1771961036.998,1,10,1,863.80,624.50,480.20,5,2527466
1771961036.998,1,11,1,239.80,298.30,571.40,255,2527466
1771961036.998,1,12,1,614.70,1067.80,185.00,5,2527466
1771961036.998,1,13,1,752.80,844.30,210.20,5,2527466
1771961036.998,1,14,1,837.30,613.50,227.80,5,2527466
1771961036.998,1,15,1,225.30,296.40,509.10,255,2527466
1771961036.998,3,0,1,1217.80,-735.20,68.60,10,2529991
1771961036.998,3,1,1,498.00,-303.50,405.80,255,2529991
1771961036.998,3,2,1,478.80,-181.60,413.80,255,2529991
1771961036.998,3,3,1,599.00,-3.70,346.10,5,2529991
1771961036.998,3,4,1,2588.30,-1302.90,238.00,5,2529991
1771961036.998,3,5,1,539.50,-309.00,535.00,255,2529991
1771961036.998,3,6,1,579.80,-168.30,529.60,5,2529991
1771961036.998,3,7,1,489.80,-48.90,537.10,5,2529991
1771961036.998,3,8,1,2646.90,-1327.20,976.80,5,2529991
1771961036.998,3,9,1,548.30,-310.10,672.70,255,2529991
1771961036.998,3,10,1,575.90,-168.80,676.30,5,2529991
1771961036.998,3,11,1,474.20,-55.40,667.20,9,2529991
1771961036.998,3,12,1,2534.80,-1280.70,1728.30,5,2529991
1771961036.998,3,13,1,520.90,-306.50,810.30,255,2529991
1771961036.998,3,14,1,512.70,-177.10,806.80,5,2529991
1771961036.998,3,15,1,349.80,-106.90,748.70,5,2529991
1771961037.043,8,0,1,-273.10,744.70,871.40,5,2503963
1771961037.043,8,1,1,-472.70,836.40,837.80,5,2503963
1771961037.043,8,2,1,-717.00,983.50,743.40,5,2503963
1771961037.043,8,3,1,-1027.90,1035.00,674.50,5,2503963
1771961037.043,8,4,1,-70.90,1253.30,944.40,5,2503963
1771961037.043,8,5,1,-388.80,1491.00,881.70,5,2503963
1771961037.043,8,6,1,-736.60,1177.10,981.00,9,2503963
1771961037.043,8,7,1,-1067.90,1184.70,966.80,255,2503963
1771961037.043,8,8,1,-81.90,1287.80,1293.10,9,2503963
1771961037.043,8,9,1,-394.70,1513.90,1271.80,5,2503963
1771961037.043,8,10,1,-779.30,1557.50,1269.90,5,2503963
1771961037.043,8,11,1,-1538.00,2388.30,1256.80,255,2503963
1771961037.043,8,12,1,-89.90,1331.50,1653.20,5,2503963
1771961037.043,8,13,1,-396.00,1575.30,1673.50,5,2503963
1771961037.043,8,14,1,-814.90,1916.30,1750.20,5,2503963
1771961037.043,8,15,1,-1405.50,2170.60,1864.70,10,2503963
1771961037.043,2,0,1,262.70,326.90,709.60,5,2527500
1771961037.043,2,1,1,397.30,277.60,758.60,255,2527500
1771961037.043,2,2,1,587.80,154.60,838.20,5,2527500
1771961037.043,2,3,1,414.60,67.40,777.80,5,2527500
1771961037.043,2,4,1,356.10,365.60,650.40,5,2527500
1771961037.043,2,5,1,617.10,306.50,681.80,5,2527500
1771961037.043,2,6,1,669.20,143.80,688.70,5,2527500
1771961037.043,2,7,1,537.40,16.50,676.20,5,2527500
1771961037.043,2,8,1,1052.20,653.90,456.90,5,2527500
1771961037.043,2,9,1,465.80,286.60,544.80,5,2527500
1771961037.043,2,10,1,441.20,173.90,548.00,5,2527500
1771961037.043,2,11,1,462.30,47.60,541.00,5,2527500
1771961037.043,2,12,1,266.10,328.30,495.30,5,2527500
1771961037.043,2,13,1,356.10,272.10,465.10,5,2527500
1771961037.043,2,14,1,375.30,182.50,457.10,5,2527500
1771961037.043,2,15,1,1117.90,-223.90,113.40,4,2527500
1771961037.044,4,0,1,515.70,-951.50,252.30,255,2530043
1771961037.044,4,1,1,809.20,-900.30,180.80,5,2530043
1771961037.044,4,2,1,1131.80,-748.20,95.80,255,2530043
1771961037.044,4,3,1,1085.40,-422.30,149.80,255,2530043
1771961037.044,4,4,1,527.50,-966.90,489.20,255,2530043
1771961037.044,4,5,1,2552.40,-2237.90,179.70,255,2530043
1771961037.044,4,6,1,2746.10,-1416.90,211.90,255,2530043
1771961037.044,4,7,1,2693.30,-634.00,245.60,5,2530043
1771961037.044,4,8,1,567.90,-1019.60,726.10,5,2530043
1771961037.044,4,9,1,2591.70,-2268.10,1033.30,255,2530043
1771961037.044,4,10,1,2251.50,-1212.00,924.10,255,2530043
1771961037.044,4,11,1,2711.00,-636.30,963.20,5,2530043
1771961037.044,4,12,1,513.50,-948.60,952.60,255,2530043
1771961037.044,4,13,1,2380.70,-2106.10,1846.20,255,2530043
1771961037.044,4,14,1,2663.10,-1382.50,1797.20,5,2530043
1771961037.044,4,15,1,2629.80,-625.60,1701.90,5,2530043
1771961037.044,5,0,1,-186.50,-1083.90,1590.70,5,2503991
1771961037.044,5,1,1,-437.60,-1241.20,1598.40,5,2503991
1771961037.044,5,2,1,-1057.30,-3863.00,2188.00,255,2503991
1771961037.044,5,3,1,-1818.80,-3230.90,2132.00,255,2503991
1771961037.044,5,4,1,-151.30,-1118.60,1298.70,5,2503991
1771961037.044,5,5,1,-473.70,-909.60,1297.50,5,2503991
1771961037.044,5,6,1,-705.30,-990.80,1294.10,255,2503991
1771961037.044,5,7,1,-1920.10,-3319.50,1226.10,255,2503991
1771961037.044,5,8,1,-127.80,-1121.40,987.50,5,2503991
1771961037.044,5,9,1,-468.90,-905.80,1066.90,5,2503991
1771961037.044,5,10,1,-685.40,-802.80,1099.50,255,2503991
1771961037.044,5,11,1,-1061.90,-1170.70,971.40,255,2503991
1771961037.044,5,12,1,-140.10,-1035.80,674.00,5,2503991
1771961037.044,5,13,1,-465.30,-887.40,805.10,5,2503991
1771961037.044,5,14,1,-686.20,-770.40,880.10,5,2503991
1771961037.044,5,15,1,-1341.90,-1722.50,208.20,255,2503991
1771961037.044,6,0,1,-2450.80,-2262.90,2010.80,255,2504019
1771961037.044,6,1,1,-4022.30,-2564.70,2277.70,255,2504019
1771961037.044,6,2,1,-2542.90,-813.40,1792.60,255,2504019
1771961037.044,6,3,1,-1717.80,-176.50,1587.80,255,2504019
1771961037.044,6,4,1,-2864.90,-2882.20,1222.80,255,2504019
1771961037.044,6,5,1,-3298.80,-2042.70,1192.60,255,2504019
1771961037.044,6,6,1,-3702.70,-1281.70,1194.00,255,2504019
1771961037.044,6,7,1,-3383.60,-382.20,1249.20,255,2504019
1771961037.044,6,8,1,-2305.60,-2239.90,499.70,255,2504019
1771961037.044,6,9,1,-3035.60,-1864.60,385.80,255,2504019
1771961037.044,6,10,1,-4159.30,-1446.10,144.00,255,2504019
1771961037.044,6,11,1,-2137.40,-186.70,883.10,255,2504019
1771961037.044,6,12,1,-1736.20,-1541.30,175.70,5,2504019
1771961037.044,6,13,1,-3297.80,-2099.00,-807.50,255,2504019
1771961037.044,6,14,1,-2203.80,-634.70,269.70,255,2504019
1771961037.044,6,15,1,-1864.30,-128.80,579.50,5,2504019
1771961037.044,1,0,1,135.00,442.60,695.10,5,2527531
1771961037.044,1,1,1,170.80,397.70,692.40,5,2527531
1771961037.044,1,2,1,192.00,346.20,689.40,5,2527531
1771961037.044,1,3,1,206.10,293.80,689.40,5,2527531
1771961037.044,1,4,1,142.40,452.30,634.10,5,2527531
1771961037.044,1,5,1,169.10,396.50,631.30,5,2527531
1771961037.044,1,6,1,191.40,346.00,630.50,5,2527531
1771961037.044,1,7,1,217.20,295.30,632.10,5,2527531
1771961037.044,1,8,1,653.60,1118.60,461.90,5,2527531
1771961037.044,1,9,1,772.40,859.40,475.10,5,2527531
1771961037.044,1,10,1,863.80,624.50,480.20,5,2527531
1771961037.044,1,11,1,241.80,298.50,571.10,255,2527531
1771961037.044,1,12,1,606.90,1057.60,190.30,5,2527531
1771961037.044,1,13,1,760.10,849.90,206.40,5,2527531
1771961037.044,1,14,1,836.50,613.20,228.20,5,2527531
1771961037.044,1,15,1,221.70,295.90,510.60,255,2527531
1771961037.097,2,0,1,259.30,325.50,708.10,5,2527567
1771961037.097,2,1,1,1357.20,403.90,1159.70,4,2527567
1771961037.097,2,2,1,586.90,154.70,837.80,5,2527567
1771961037.097,2,3,1,406.90,70.60,774.30,5,2527567
1771961037.097,2,4,1,322.20,351.50,645.50,5,2527567
1771961037.097,2,5,1,549.30,297.60,672.80,255,2527567
1771961037.097,2,6,1,653.50,145.90,686.70,5,2527567
1771961037.097,2,7,1,536.50,16.90,676.10,5,2527567
1771961037.097,2,8,1,1038.50,648.20,458.90,5,2527567
1771961037.097,2,9,1,474.60,287.70,543.60,5,2527567
1771961037.097,2,10,1,439.20,174.10,548.30,5,2527567
1771961037.097,2,11,1,466.00,46.10,540.50,5,2527567
1771961037.097,2,12,1,263.50,327.20,496.50,5,2527567
1771961037.097,2,13,1,356.10,272.10,465.10,5,2527567
1771961037.097,2,14,1,374.40,182.70,457.40,5,2527567
1771961037.097,2,15,1,383.90,80.10,442.50,255,2527567
1771961037.097,3,0,1,436.80,-411.70,418.80,255,2530058
1771961037.097,3,1,1,467.80,-299.50,418.40,255,2530058
1771961037.097,3,2,1,473.30,-182.30,416.10,255,2530058
1771961037.097,3,3,1,578.50,-12.20,355.30,9,2530058
1771961037.097,3,4,1,2609.40,-1311.60,235.00,5,2530058
1771961037.097,3,5,1,544.40,-309.60,534.30,255,2530058
1771961037.097,3,6,1,578.80,-168.40,529.80,5,2530058
1771961037.097,3,7,1,491.60,-48.20,536.80,5,2530058
1771961037.097,3,8,1,2655.20,-1330.60,978.00,5,2530058
1771961037.097,3,9,1,3110.90,-647.50,1013.00,4,2530058
1771961037.097,3,10,1,574.90,-169.00,676.20,5,2530058
1771961037.097,3,11,1,451.30,-64.90,663.90,5,2530058
