local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771906548.655,8,13,1,-229.20,976.30,1538.90,5,11910
1771906548.655,8,14,1,-453.40,950.20,1533.00,5,11910
1771906548.655,8,15,1,-669.20,900.20,1544.50,5,11910
1771906548.749,2,0,1,1146.20,687.80,1212.00,5,7765041
1771906548.749,2,1,1,2440.00,566.50,1720.90,255,7765041
1771906548.749,2,2,1,1437.90,86.10,1302.30,255,7765041
1771906548.749,2,3,1,2580.20,-761.10,1854.90,255,7765041
1771906548.749,2,4,1,1276.70,741.80,914.90,5,7765041
1771906548.749,2,5,1,2182.50,532.60,1023.90,255,7765041
1771906548.749,2,6,1,1027.50,140.10,870.60,255,7765041
1771906548.749,2,7,1,843.40,-41.70,853.20,255,7765041
1771906548.749,2,8,1,1295.00,749.40,581.10,5,7765041
1771906548.749,2,9,1,864.30,359.10,649.70,255,7765041
1771906548.749,2,10,1,4044.20,-257.00,227.50,255,7765041
1771906548.749,2,11,1,2586.50,-763.70,397.00,255,7765041
1771906548.749,2,12,1,1185.50,704.10,269.00,5,7765041
1771906548.749,2,13,1,1537.70,447.70,154.60,255,7765041
1771906548.749,2,14,1,1438.80,86.00,195.90,255,7765041
1771906548.749,2,15,1,1000.00,1285.40,-824000.00,5,7765041
1771906548.749,2,0,1,1149.70,689.20,1213.50,5,7765041
1771906548.749,2,1,1,2440.00,566.50,1720.90,255,7765041
1771906548.749,2,2,1,1437.90,86.10,1302.30,255,7765041
1771906548.749,2,3,1,2580.20,-761.10,1854.90,255,7765041
1771906548.749,2,4,1,1279.40,743.00,915.30,5,7765041
1771906548.749,2,5,1,2182.50,532.60,1023.90,255,7765041
1771906548.749,2,6,1,1027.50,140.10,870.60,255,7765041
1771906548.749,2,7,1,843.40,-41.70,853.20,255,7765041
1771906548.749,2,8,1,1310.60,755.90,578.80,5,7765041
1771906548.749,2,9,1,864.30,359.10,649.70,255,7765041
1771906548.749,2,10,1,4044.20,-257.00,227.50,255,7765041
1771906548.749,2,11,1,2586.50,-763.70,397.00,255,7765041
1771906548.749,2,12,1,1181.20,702.30,270.90,9,7765041
1771906548.749,2,13,1,1537.70,447.70,154.60,255,7765041
1771906548.749,2,14,1,1438.80,86.00,195.90,255,7765041
1771906548.749,2,15,1,1285.40,-224.70,224.30,255,7765041
1771906548.845,5,0,1,-21.90,-887.10,1541.10,5,11938
1771906548.845,5,1,1,-231.20,-960.30,1535.20,5,11938
1771906548.845,5,2,1,-459.00,-996.20,1543.30,5,11938
1771906548.845,5,3,1,-710.90,-1007.70,1571.50,5,11938
1771906548.845,5,4,1,4.60,-910.50,1305.50,5,11938
1771906548.845,5,5,1,-221.90,-989.80,1294.10,5,11938
1771906548.845,5,11,1,-758.40,-1026.40,1018.60,5,11938
1771906548.845,5,12,1,19.10,-856.20,795.80,9,11938
1771906548.845,5,13,1,-217.00,-935.90,774.00,5,11938
1771906548.845,5,14,1,-475.20,-980.20,745.60,9,11938
1771906548.845,5,15,1,-758.30,-973.10,716.50,9,11938
